account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count
346937065399354,1245781955514856,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245781955514856,2016-09-20,photo,mostly true,,46081,55197,3296
346937065399354,1245902942169424,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245902942169424,2016-09-20,photo,mostly true,,12646,27507,1352
346937065399354,1245904742169244,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245904742169244,2016-09-20,photo,no factual content,,18396,95902,3754
346937065399354,1245912415501810,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1245912415501810,2016-09-20,photo,mostly true,,31723,25045,1514
346937065399354,1246059202153798,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246059202153798,2016-09-20,link,mixture of true and false,,21884,17028,4888
346937065399354,1246082085484843,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246082085484843,2016-09-20,link,mixture of true and false,,1204,3585,530
346937065399354,1246088545484197,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246088545484197,2016-09-20,link,mixture of true and false,,10654,13342,1807
346937065399354,1246101198816265,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246101198816265,2016-09-20,link,mixture of true and false,,3813,12549,1461
346937065399354,1246126732147045,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246126732147045,2016-09-20,link,mixture of true and false,,16922,47802,1880
346937065399354,1246148605478191,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246148605478191,2016-09-20,photo,no factual content,,1,15305,322
346937065399354,1246535718772813,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246535718772813,2016-09-20,photo,no factual content,,8188,14892,661
346937065399354,1246555162104202,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246555162104202,2016-09-20,link,mostly true,,3151,12665,1998
346937065399354,1246599022099816,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246599022099816,2016-09-20,link,mixture of true and false,,16599,22532,2444
346937065399354,1246603892099329,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246603892099329,2016-09-20,photo,no factual content,,10931,22315,1055
346937065399354,1246629568763428,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246629568763428,2016-09-20,link,mostly true,,2761,8235,401
346937065399354,1246643122095406,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246643122095406,2016-09-20,photo,mostly true,,31014,39723,1729
346937065399354,1246648265428225,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246648265428225,2016-09-20,photo,mostly true,,41515,67257,1264
346937065399354,1246661678760217,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246661678760217,2016-09-20,video,mostly true,,27749,39224,1809
346937065399354,1246675775425474,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246675775425474,2016-09-20,video,mixture of true and false,,347294,293333,32419
346937065399354,1246718015421250,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246718015421250,2016-09-20,link,mostly true,,8261,32737,2821
346937065399354,1246725472087171,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246725472087171,2016-09-20,photo,mostly true,,15848,41328,1377
346937065399354,1246732282086490,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246732282086490,2016-09-20,link,mostly true,,10477,11281,673
346937065399354,1246739995419052,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246739995419052,2016-09-20,link,mixture of true and false,,13073,26222,1395
346937065399354,1246757028750682,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246757028750682,2016-09-20,photo,mostly true,,4176,11674,530
346937065399354,1246796208746764,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246796208746764,2016-09-20,link,mostly true,,13850,33796,876
346937065399354,1246856372074081,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246856372074081,2016-09-20,link,mostly true,,14910,42850,1685
346937065399354,1246907302068988,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246907302068988,2016-09-20,video,no factual content,,5,22551,917
346937065399354,1247033108723074,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247033108723074,2016-09-20,link,mixture of true and false,,17046,22454,1405
346937065399354,1247047185388333,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247047185388333,2016-09-20,link,mostly true,,3258,6824,1025
346937065399354,1247104542049264,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247104542049264,2016-09-20,link,mostly true,,3853,9058,751
346937065399354,1246793508747034,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1246793508747034,2016-09-21,photo,mostly true,,21621,34445,2166
346937065399354,1247448632014855,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247448632014855,2016-09-21,video,no factual content,,1088995,456458,159047
346937065399354,1247555975337454,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247555975337454,2016-09-21,video,mostly true,,25546,17971,2173
346937065399354,1247571215335930,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247571215335930,2016-09-21,link,mostly true,,3951,7111,1621
346937065399354,1247579028668482,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247579028668482,2016-09-21,link,mostly true,,6914,22360,1058
346937065399354,1247582008668184,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247582008668184,2016-09-21,photo,no factual content,,1,24487,655
346937065399354,1247597115333340,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247597115333340,2016-09-21,video,no factual content,,36725,79872,2777
346937065399354,1247598098666575,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247598098666575,2016-09-21,link,mostly true,,3702,10348,2011
346937065399354,1247672321992486,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247672321992486,2016-09-21,video,no factual content,,179960,109754,12919
346937065399354,1247701661989552,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247701661989552,2016-09-21,link,mostly true,,32013,52975,1910
346937065399354,1247725991987119,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247725991987119,2016-09-21,photo,no factual content,,,17610,545
346937065399354,1247756578650727,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247756578650727,2016-09-21,photo,no factual content,,36493,49186,2478
346937065399354,1247777691981949,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247777691981949,2016-09-21,video,mixture of true and false,,119516,54316,6523
346937065399354,1247814001978318,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247814001978318,2016-09-21,link,mostly true,,1086,2862,117
346937065399354,1247818778644507,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247818778644507,2016-09-21,link,mostly true,,15352,22424,1092
346937065399354,1247825678643817,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247825678643817,2016-09-21,link,mostly true,,9560,12587,1850
346937065399354,1247839045309147,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247839045309147,2016-09-21,link,mixture of true and false,,2527,5184,608
346937065399354,1247875138638871,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247875138638871,2016-09-21,link,mostly true,,10456,36030,1205
346937065399354,1247926135300438,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247926135300438,2016-09-21,link,mostly true,,297,1374,390
346937065399354,1247936978632687,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247936978632687,2016-09-21,link,mostly true,,7987,20107,1496
346937065399354,1247976241962094,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1247976241962094,2016-09-22,photo,mostly false,,1,17525,441
346937065399354,1248417465251305,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248417465251305,2016-09-22,link,mostly true,,5641,16020,1577
346937065399354,1248454695247582,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248454695247582,2016-09-22,photo,no factual content,,27049,47469,1594
346937065399354,1248457978580587,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248457978580587,2016-09-22,link,mostly true,,6867,14239,6245
346937065399354,1248555601904158,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248555601904158,2016-09-22,link,mixture of true and false,,11036,19289,2073
346937065399354,1248598775233174,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248598775233174,2016-09-22,photo,no factual content,,,24748,1071
346937065399354,1248606598565725,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248606598565725,2016-09-22,link,mostly false,,2343,5113,314
346937065399354,1248628181896900,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248628181896900,2016-09-22,video,mostly true,,18741,32752,1215
346937065399354,1248635905229461,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248635905229461,2016-09-22,video,mostly true,,17773,13383,816
346937065399354,1248672898559095,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248672898559095,2016-09-22,link,mostly true,,1593,8828,1702
346937065399354,1248714078554977,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248714078554977,2016-09-22,video,mixture of true and false,,874,1584,625
346937065399354,1248746841885034,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248746841885034,2016-09-22,link,mostly true,,5217,18535,859
346937065399354,1248758405217211,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248758405217211,2016-09-22,video,mixture of true and false,,9854,18236,578
346937065399354,1248762311883487,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248762311883487,2016-09-22,link,mostly true,,7997,14276,1564
346937065399354,1248773611882357,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248773611882357,2016-09-22,video,mostly true,,70418,48704,2549
346937065399354,1248782208548164,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248782208548164,2016-09-22,link,mostly true,,2106,8601,262
346937065399354,1248782888548096,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248782888548096,2016-09-22,link,mostly true,,899,5320,405
346937065399354,1248868088539576,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248868088539576,2016-09-22,link,mixture of true and false,,5881,9508,1025
346937065399354,1248900688536316,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248900688536316,2016-09-22,link,mostly true,,2005,10452,609
346937065399354,1248473691912349,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248473691912349,2016-09-23,photo,no factual content,,13587,20665,528
346937065399354,1248493041910414,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248493041910414,2016-09-23,photo,no factual content,,25452,40765,2200
346937065399354,1248526781907040,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248526781907040,2016-09-23,photo,mostly false,,22075,34622,2527
346937065399354,1248555121904206,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248555121904206,2016-09-23,photo,mostly true,,8855,21664,1182
346937065399354,1248608988565486,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248608988565486,2016-09-23,photo,no factual content,,18056,37849,861
346937065399354,1248626551897063,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248626551897063,2016-09-23,photo,mostly true,,12359,19679,704
346937065399354,1248647758561609,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248647758561609,2016-09-23,photo,no factual content,,20383,29170,1085
346937065399354,1248978241861894,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248978241861894,2016-09-23,video,mostly true,,,15882,980
346937065399354,1248992715193780,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1248992715193780,2016-09-23,link,mostly true,,688,2371,302
346937065399354,1249620025131049,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249620025131049,2016-09-23,link,mostly false,,17635,22099,1970
346937065399354,1249630701796648,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249630701796648,2016-09-23,photo,no factual content,,,12385,620
346937065399354,1249673545125697,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249673545125697,2016-09-23,link,mostly true,,1125,2323,407
346937065399354,1249702155122836,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249702155122836,2016-09-23,photo,no factual content,,24386,37326,628
346937065399354,1249740458452339,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249740458452339,2016-09-23,video,no factual content,,302005,171544,13657
346937065399354,1249753408451044,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249753408451044,2016-09-23,link,mostly false,,11931,39770,2897
346937065399354,1249798528446532,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249798528446532,2016-09-23,link,mostly true,,4714,16365,511
346937065399354,1249815455111506,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249815455111506,2016-09-23,photo,mostly true,,40772,44439,1402
346937065399354,1249822718444113,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249822718444113,2016-09-23,photo,no factual content,,30296,45214,1317
346937065399354,1249861458440239,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249861458440239,2016-09-23,link,mostly false,,2593,7929,631
346937065399354,1249875528438832,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249875528438832,2016-09-23,link,mostly true,,3221,6293,849
346937065399354,1249881725104879,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249881725104879,2016-09-23,link,mostly true,,772,2878,284
346937065399354,1249897058436679,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249897058436679,2016-09-23,link,mostly true,,10632,10548,1797
346937065399354,1249898211769897,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249898211769897,2016-09-23,photo,no factual content,,1,32957,555
346937065399354,1249908961768822,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249908961768822,2016-09-23,video,no factual content,,44377,27664,2075
346937065399354,1249949455098106,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249949455098106,2016-09-23,link,mixture of true and false,,3640,7812,554
346937065399354,1249977691761949,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1249977691761949,2016-09-23,link,mixture of true and false,,6328,9788,791
346937065399354,1250043525088699,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1250043525088699,2016-09-23,photo,no factual content,,43412,57413,7080
346937065399354,1250059701753748,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1250059701753748,2016-09-23,photo,no factual content,,33806,37732,825
346937065399354,1250119471747771,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1250119471747771,2016-09-23,link,mostly true,,8507,11335,1651
346937065399354,1252508834842168,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252508834842168,2016-09-26,video,mostly true,,51931,48630,2576
346937065399354,1252535468172838,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252535468172838,2016-09-26,link,mostly true,,2778,9407,634
346937065399354,1252609268165458,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252609268165458,2016-09-26,link,mostly true,,2401,6880,231
346937065399354,1252629544830097,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252629544830097,2016-09-26,link,mixture of true and false,,14507,55692,4068
346937065399354,1252670108159374,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252670108159374,2016-09-26,photo,no factual content,,47436,70427,2807
346937065399354,1252671111492607,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252671111492607,2016-09-26,photo,no factual content,,17487,37960,799
346937065399354,1252671418159243,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252671418159243,2016-09-26,photo,mostly true,,18363,35051,2987
346937065399354,1252678871491831,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252678871491831,2016-09-26,link,mostly false,,28254,59251,2981
346937065399354,1252693114823740,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252693114823740,2016-09-26,photo,no factual content,,20276,38618,2073
346937065399354,1252701491489569,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252701491489569,2016-09-26,link,mostly true,,4294,6778,1488
346937065399354,1252720634820988,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252720634820988,2016-09-26,photo,mixture of true and false,,12626,19499,780
346937065399354,1252737651485953,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252737651485953,2016-09-26,link,mostly true,,3207,6796,502
346937065399354,1252757754817276,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252757754817276,2016-09-26,link,mostly true,,4421,7729,831
346937065399354,1252783344814717,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252783344814717,2016-09-26,link,mostly true,,799,4160,1087
346937065399354,1252823384810713,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252823384810713,2016-09-26,video,no factual content,,246246,154683,20576
346937065399354,1252862001473518,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252862001473518,2016-09-26,photo,no factual content,,9912,47616,1622
346937065399354,1252873851472333,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252873851472333,2016-09-26,video,no factual content,,,2476,99
346937065399354,1252876628138722,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252876628138722,2016-09-26,photo,no factual content,,11167,31824,819
346937065399354,1252884128137972,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252884128137972,2016-09-26,photo,mostly true,,4247,14262,265
346937065399354,1252892884803763,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252892884803763,2016-09-26,photo,mostly true,,61587,110656,1855
346937065399354,1252897674803284,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252897674803284,2016-09-26,photo,mostly true,,82192,88265,1398
346937065399354,1252909224802129,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252909224802129,2016-09-26,video,mostly true,yes,5988,25066,730
346937065399354,1252914154801636,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252914154801636,2016-09-26,video,mostly true,yes,4318,11721,1730
346937065399354,1252935244799527,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252935244799527,2016-09-26,video,mostly true,yes,15067,31402,2174
346937065399354,1252942604798791,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252942604798791,2016-09-26,link,mostly true,yes,1802,5018,298
346937065399354,1252944911465227,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252944911465227,2016-09-26,video,mostly true,yes,17665,40023,2077
346937065399354,1252952691464449,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252952691464449,2016-09-26,photo,mostly true,,11586,30179,407
346937065399354,1252963304796721,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252963304796721,2016-09-26,link,mostly true,yes,2083,6983,165
346937065399354,1252970768129308,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252970768129308,2016-09-26,photo,no factual content,yes,12719,32428,1368
346937065399354,1252978291461889,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252978291461889,2016-09-26,photo,mostly true,yes,33457,89601,3135
346937065399354,1252979931461725,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252979931461725,2016-09-26,photo,no factual content,yes,5,34839,2327
346937065399354,1252992964793755,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252992964793755,2016-09-26,link,mostly true,yes,1623,5742,387
346937065399354,1252994151460303,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252994151460303,2016-09-26,photo,no factual content,yes,,19852,591
346937065399354,1253004251459293,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253004251459293,2016-09-26,photo,mostly true,yes,4573,20892,354
346937065399354,1253009208125464,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253009208125464,2016-09-26,photo,mostly true,yes,6084,26513,462
346937065399354,1253016078124777,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253016078124777,2016-09-26,link,mixture of true and false,yes,3367,8926,279
346937065399354,1253020621457656,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253020621457656,2016-09-26,video,mostly true,yes,2307,9266,571
346937065399354,1253027368123648,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253027368123648,2016-09-26,photo,mostly true,yes,26036,39811,1196
346937065399354,1253046604788391,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253046604788391,2016-09-26,photo,no factual content,yes,18407,42546,1575
346937065399354,1253051678121217,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253051678121217,2016-09-26,link,mostly true,yes,7755,14451,627
346937065399354,1253052404787811,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253052404787811,2016-09-26,link,mostly true,,1063,3631,121
346937065399354,1253063154786736,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253063154786736,2016-09-26,photo,no factual content,yes,34116,65604,1445
346937065399354,1253073828119002,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253073828119002,2016-09-26,photo,mostly true,yes,18787,64701,1655
346937065399354,1253083338118051,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253083338118051,2016-09-26,link,no factual content,,7198,27398,482
346937065399354,1253085614784490,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253085614784490,2016-09-26,link,mostly true,,1644,4769,263
346937065399354,1253099444783107,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253099444783107,2016-09-26,photo,no factual content,,15453,34388,1473
346937065399354,1253105088115876,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253105088115876,2016-09-26,link,mostly true,,3518,8044,297
346937065399354,1252672244825827,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252672244825827,2016-09-27,photo,no factual content,,23304,46926,950
346937065399354,1252909354802116,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1252909354802116,2016-09-27,photo,no factual content,yes,13988,28217,1105
346937065399354,1253108748115510,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253108748115510,2016-09-27,photo,no factual content,yes,112441,157386,4798
346937065399354,1253115114781540,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253115114781540,2016-09-27,photo,no factual content,yes,18294,44186,936
346937065399354,1253131941446524,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253131941446524,2016-09-27,photo,no factual content,yes,19481,58479,1590
346937065399354,1253135924779459,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253135924779459,2016-09-27,link,mostly true,yes,942,6556,167
346937065399354,1253137848112600,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253137848112600,2016-09-27,photo,no factual content,yes,14302,29127,864
346937065399354,1253151444777907,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253151444777907,2016-09-27,photo,no factual content,yes,261962,217848,11347
346937065399354,1253171768109208,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253171768109208,2016-09-27,link,mixture of true and false,yes,8404,26021,3775
346937065399354,1253182268108158,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253182268108158,2016-09-27,photo,no factual content,,6,136057,1936
346937065399354,1253200038106381,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253200038106381,2016-09-27,photo,no factual content,yes,5030,14138,373
346937065399354,1253224401437278,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253224401437278,2016-09-27,link,mixture of true and false,yes,1166,7585,203
346937065399354,1253228411436877,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253228411436877,2016-09-27,photo,no factual content,yes,14273,50065,1110
346937065399354,1253239891435729,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253239891435729,2016-09-27,photo,no factual content,yes,24356,84835,1396
346937065399354,1253259148100470,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253259148100470,2016-09-27,photo,no factual content,yes,12361,29914,1048
346937065399354,1253262431433475,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253262431433475,2016-09-27,photo,no factual content,yes,58940,68577,2281
346937065399354,1253266704766381,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253266704766381,2016-09-27,link,mixture of true and false,yes,10975,20953,525
346937065399354,1253276448098740,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253276448098740,2016-09-27,link,mixture of true and false,yes,3483,19265,1015
346937065399354,1253282391431479,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253282391431479,2016-09-27,link,mostly true,yes,22675,58948,2222
346937065399354,1253304291429289,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253304291429289,2016-09-27,video,mostly true,yes,322630,210016,13508
346937065399354,1253317551427963,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253317551427963,2016-09-27,photo,mostly true,yes,10303,26964,549
346937065399354,1253338024759249,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253338024759249,2016-09-27,link,mostly true,yes,10269,26345,714
346937065399354,1253359101423808,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253359101423808,2016-09-27,video,no factual content,yes,11653,18248,4396
346937065399354,1253678231391895,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253678231391895,2016-09-27,photo,no factual content,,34023,75077,1598
346937065399354,1253708524722199,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253708524722199,2016-09-27,photo,no factual content,yes,7598,27556,411
346937065399354,1253773368049048,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253773368049048,2016-09-27,link,mostly true,yes,2678,10312,1926
346937065399354,1253870401372678,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253870401372678,2016-09-27,video,no factual content,,32230,49697,2287
346937065399354,1253880764704975,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253880764704975,2016-09-27,video,mostly true,yes,2,40931,6032
346937065399354,1253886858037699,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253886858037699,2016-09-27,photo,no factual content,yes,12376,27749,1161
346937065399354,1253904648035920,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253904648035920,2016-09-27,video,mixture of true and false,yes,76113,87538,8339
346937065399354,1253913924701659,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253913924701659,2016-09-27,video,no factual content,,34676,29531,4223
346937065399354,1253921808034204,left,Occupy Democrats,https://www.facebook.com/OccupyDemocrats/posts/1253921808034204,2016-09-27,photo,no factual content,,10799,15652,1579
